user,completed,rating,status,pattern_id,average_rating,rating_count
NrsMoo,2011/09/29,,Finished,131796,4.318181818181818,22.0
NrsMoo,2011/09/28,,Finished,113834,4.469879518072289,83.0
NrsMoo,2011/09/26,,Finished,12260,4.5625,112.0
NrsMoo,2011/09/21,,Finished,263934,4.214285714285714,14.0
NrsMoo,2011/09/19,,Finished,131796,4.318181818181818,22.0
NrsMoo,2011/09/19,,Finished,263934,4.214285714285714,14.0
NrsMoo,2011/09/17,,Finished,98552,4.8,5.0
NrsMoo,2011/09/13,,Finished,9429,4.5,46.0
NrsMoo,2011/09/11,,Finished,192229,4.448,125.0
NrsMoo,2011/09/11,,Finished,257067,4.555555555555555,9.0
NrsMoo,2011/09/09,,Finished,266275,4.349206349206349,63.0
NrsMoo,2011/09/07,,Finished,106234,4.714285714285714,7.0
NrsMoo,2011/09/03,,Finished,103627,4.003164556962025,316.0
NrsMoo,2011/09/02,,Finished,1104,4.411375661375661,1512.0
NrsMoo,2011/08/22,,Finished,6716,4.575,520.0
NrsMoo,2011/08/19,,Finished,147543,4.575221238938053,113.0
NrsMoo,2011/08/14,,Finished,103627,4.003164556962025,316.0
NrsMoo,2011/07/30,,Finished,132539,4.588235294117647,136.0
NrsMoo,2011/06/24,,Finished,101402,4.428571428571429,56.0
NrsMoo,2011/05/22,,Finished,1104,4.411375661375661,1512.0
NrsMoo,2011/04/21,,Finished,59382,4.491666666666666,120.0
NrsMoo,2011/04/18,,Finished,240901,0.0,
NrsMoo,2011/04/01,,Finished,44131,4.5962962962962965,2970.0
NrsMoo,2011/03/31,,Finished,47594,0.0,
NrsMoo,2011/03/30,,Finished,4892,4.4390625,640.0
NrsMoo,2011/03/23,,Finished,167251,0.0,
NrsMoo,2011/03/13,,Finished,125690,4.362068965517241,116.0
NrsMoo,2011/03/12,,Finished,62386,3.948717948717949,39.0
NrsMoo,2011/03/07,,Finished,125690,4.362068965517241,116.0
NrsMoo,2011/03/07,,Finished,233535,0.0,
NrsMoo,2011/02/28,,Finished,4892,4.4390625,640.0
NrsMoo,2011/02/15,,Finished,1104,4.411375661375661,1512.0
NrsMoo,2011/02/09,,Finished,144065,4.635135135135135,74.0
NrsMoo,2011/02/03,,Finished,171681,4.375,16.0
NrsMoo,2011/01/23,,Finished,143487,4.67741935483871,31.0
NrsMoo,2011/01/23,,Finished,65427,4.2631578947368425,19.0
NrsMoo,2010/12/01,,Finished,11742,4.363636363636363,99.0
NrsMoo,2010/12/01,,Finished,12260,4.5625,112.0
NrsMoo,2010/11/11,,Finished,85132,4.457142857142857,70.0
NrsMoo,2010/10/28,,Finished,195196,4.563131313131313,396.0
NrsMoo,2010/10/01,,Finished,190812,3.923076923076923,13.0
NrsMoo,2010/08/01,,Finished,810,4.055555555555555,72.0
NrsMoo,2010/08/01,,Finished,42792,4.332409972299169,361.0
NrsMoo,2010/07/23,,Finished,1104,4.411375661375661,1512.0
NrsMoo,2010/07/01,,Finished,12260,4.5625,112.0
NrsMoo,2010/06/30,,Finished,9429,4.5,46.0
NrsMoo,2010/05/15,,Finished,9429,4.5,46.0
NrsMoo,2010/05/01,,Finished,58645,4.454545454545454,22.0
NrsMoo,2010/04/29,,Finished,62386,3.948717948717949,39.0
NrsMoo,2010/04/27,,Finished,9429,4.5,46.0
NrsMoo,2010/04/13,,Finished,62386,3.948717948717949,39.0
NrsMoo,2010/03/31,,Finished,59382,4.491666666666666,120.0
NrsMoo,2010/03/04,,Finished,4892,4.4390625,640.0
NrsMoo,2009/11/01,,Finished,125690,4.362068965517241,116.0
NrsMoo,2009/10/01,,Finished,85718,3.9285714285714284,14.0
NrsMoo,2009/09/29,,Finished,99329,4.051282051282051,39.0
NrsMoo,2009/09/01,,Finished,2366,4.577223088923557,641.0
NrsMoo,2009/09/01,,Finished,104093,4.666666666666667,6.0
NrsMoo,2009/09/01,,Finished,44515,3.923076923076923,13.0
NrsMoo,2009/09/01,,Finished,12260,4.5625,112.0
NrsMoo,2009/06/06,,Finished,6553,4.205882352941177,34.0
NrsMoo,2009/05/07,,Finished,115469,0.0,
NrsMoo,2009/04/06,,Finished,4892,4.4390625,640.0
NrsMoo,2009/04/01,,Finished,9345,4.0,60.0
NrsMoo,2009/03/11,,Finished,185572,4.0,5.0
NrsMoo,2009/03/01,,Finished,68527,4.363005997001499,5336.0
NrsMoo,2009/02/01,,Finished,12260,4.5625,112.0
NrsMoo,2009/01/22,,Finished,1310,4.437956204379562,411.0
NrsMoo,2009/01/16,,Finished,19104,4.35042735042735,117.0
NrsMoo,2008/12/27,4.0,Finished,39867,4.362204724409449,127.0
NrsMoo,2008/12/01,4.0,Finished,1310,4.437956204379562,411.0
NrsMoo,2008/11/10,4.0,Finished,1300,4.089053803339517,539.0
NrsMoo,2008/10/15,4.0,Finished,76778,4.513833992094861,506.0
NrsMoo,2007/11/03,4.0,Finished,4479,4.352941176470588,153.0
NrsMoo,2007/06/10,4.0,Finished,4888,4.320441988950276,181.0
NrsMoo,2006/10/01,,Finished,10883,4.266666666666667,15.0
NrsMoo,2006/03/01,,Finished,634,4.0680161943319835,1235.0
NrsMoo,,4.0,Finished,11140,0.0,
NrsMoo,,4.0,Finished,9429,4.5,46.0
NrsMoo,,4.0,Finished,19161,4.357142857142857,14.0
NrsMoo,,4.0,Finished,10248,4.344262295081967,61.0
NrsMoo,,4.0,Finished,126985,4.508875739644971,169.0
NrsMoo,,,Finished,29157,3.8857142857142857,35.0
NrsMoo,,,Finished,9441,4.468354430379747,237.0
NrsMoo,,,Finished,9429,4.5,46.0
NrsMoo,,,Finished,65427,4.2631578947368425,19.0
NrsMoo,,,Finished,12260,4.5625,112.0
NrsMoo,,,Finished,201833,4.65,20.0
NrsMoo,,,Finished,144065,4.635135135135135,74.0
NrsMoo,,,Finished,180360,4.705882352941177,17.0
NrsMoo,,,Finished,240901,0.0,
NrsMoo,,,Finished,3701,3.6202531645569622,79.0
NrsMoo,,,Finished,238444,0.0,
NrsMoo,,,Finished,270826,4.5212765957446805,94.0
NrsMoo,,,Finished,9441,4.468354430379747,237.0
NrsMoo,,,Finished,24149,4.394736842105263,76.0
NrsMoo,,,Finished,251852,4.3,410.0
NrsMoo,,,Finished,49,4.402266288951841,353.0
NrsMoo,,,Finished,95905,4.684210526315789,57.0
UsingNeedlesAgain,2021/01/27,4.0,Finished,207767,4.571865443425076,327.0
blackthorne56,2008/12/25,4.0,Finished,36133,4.3381877022653725,618.0
blackthorne56,2008/12/23,4.0,Finished,36133,4.3381877022653725,618.0
blackthorne56,,,Finished,12959,0.0,
JanBergen,2015/02/19,,Finished,135927,4.487544483985765,1686.0
BearsyZoo,2021/07/12,,Finished,338883,4.7320283496456295,2963.0
BearsyZoo,2021/05/01,4.0,Finished,710601,4.692381562099872,3124.0
BearsyZoo,2021/04/05,4.0,Finished,1074764,4.818181818181818,11.0
BearsyZoo,2021/04/02,,Finished,807793,4.894736842105263,95.0
BearsyZoo,2021/03/22,4.0,Finished,514614,4.770212765957447,705.0
BearsyZoo,2021/03/20,4.0,Finished,819716,4.8211974110032365,2472.0
BearsyZoo,2021/03/06,4.0,Finished,927223,4.858909757214842,2183.0
BearsyZoo,2021/01/26,4.0,Finished,674552,4.745535714285714,224.0
BearsyZoo,2021/01/12,3.0,Finished,99381,4.436500470366886,1063.0
BearsyZoo,2020/12/29,3.0,Finished,443121,4.666061705989111,551.0
BearsyZoo,2020/12/24,4.0,Finished,1095369,5.0,7.0
BearsyZoo,2020/12/21,4.0,Finished,1095369,5.0,7.0
BearsyZoo,2020/12/11,4.0,Finished,947668,4.6521739130434785,23.0
BearsyZoo,2020/12/05,4.0,Finished,259848,4.685759745425616,1257.0
BearsyZoo,2020/11/25,4.0,Finished,806050,4.781521739130435,920.0
BearsyZoo,2020/11/07,4.0,Finished,818556,4.855875831485587,451.0
BearsyZoo,2020/10/05,4.0,Finished,903194,4.794732061762034,1101.0
BearsyZoo,2020/09/23,4.0,Finished,548384,4.758972267536705,2452.0
BearsyZoo,2020/09/12,4.0,Finished,269882,4.753333333333333,150.0
BearsyZoo,2020/09/12,3.0,Finished,715119,4.81532416502947,509.0
BearsyZoo,2020/08/29,4.0,Finished,1113402,0.0,
BearsyZoo,2020/07/03,4.0,Finished,710601,4.692381562099872,3124.0
BearsyZoo,2020/04/14,4.0,Finished,950498,5.0,6.0
BearsyZoo,2020/03/12,4.0,Finished,965448,4.571428571428571,7.0
BearsyZoo,2020/02/17,4.0,Finished,999876,4.882352941176471,17.0
BearsyZoo,2020/02/11,4.0,Finished,870739,4.850220264317181,2270.0
BearsyZoo,2020/01/03,4.0,Finished,817344,4.378947368421053,190.0
BearsyZoo,2019/12/22,4.0,Finished,778416,4.931506849315069,73.0
BearsyZoo,2019/12/03,4.0,Finished,581277,4.7411095305832145,703.0
BearsyZoo,2019/10/12,4.0,Finished,643541,4.685831622176591,487.0
BearsyZoo,2019/09/21,4.0,Finished,951236,4.766256590509666,569.0
BearsyZoo,2019/08/28,4.0,Finished,854733,4.882352941176471,34.0
BearsyZoo,2019/07/03,4.0,Finished,866197,5.0,4.0
BearsyZoo,2019/06/23,4.0,Finished,875734,4.9,20.0
BearsyZoo,2019/06/02,4.0,Finished,641003,4.708853575482406,1762.0
BearsyZoo,2019/04/13,3.0,Finished,694297,4.909090909090909,33.0
BearsyZoo,2019/02/10,3.0,Finished,439663,4.701949860724234,359.0
BearsyZoo,2019/01/19,4.0,Finished,589768,4.760517799352751,309.0
BearsyZoo,2019/01/04,3.0,Finished,735215,4.742424242424242,198.0
BearsyZoo,2018/11/18,3.0,Finished,862804,4.626262626262626,99.0
BearsyZoo,2018/11/15,4.0,Finished,799655,4.851851851851852,27.0
BearsyZoo,2018/10/20,3.0,Finished,588220,4.638350110483673,4073.0
BearsyZoo,2018/08/30,3.0,Finished,353755,4.426356589147287,387.0
BearsyZoo,2017/12/27,3.0,Finished,790126,4.705882352941177,17.0
BearsyZoo,2016/01/01,2.0,Finished,446640,4.681008902077151,674.0
BearsyZoo,2015/01/03,4.0,Finished,499781,4.702702702702703,37.0
BearsyZoo,2015/01/01,2.0,Finished,448049,0.0,
BearsyZoo,2014/12/29,3.0,Finished,465309,4.8,5.0
BearsyZoo,2014/12/28,4.0,Finished,144974,4.367741935483871,310.0
BearsyZoo,2014/11/25,4.0,Finished,207837,4.5,10.0
BearsyZoo,2014/09/21,2.0,Finished,380443,4.2,10.0
BearsyZoo,2014/07/22,4.0,Finished,54901,4.2,55.0
BearsyZoo,2014/04/21,4.0,Finished,216488,4.544887348353553,5770.0
cindeknits,2021/06/17,4.0,Finished,686278,4.6440677966101696,59.0
cindeknits,2021/01/12,,Finished,1081769,4.920529801324503,604.0
cindeknits,2020/08/25,3.0,Finished,733737,4.791666666666667,24.0
cindeknits,2020/07/23,4.0,Finished,802287,4.8474576271186445,59.0
cindeknits,2020/06/16,4.0,Finished,819208,4.746031746031746,63.0
cindeknits,2019/12/01,4.0,Finished,295043,0.0,
cindeknits,2019/07/20,4.0,Finished,606693,4.759358288770054,187.0
cindeknits,2019/06/25,4.0,Finished,908295,4.821428571428571,28.0
cindeknits,2018/06/25,4.0,Finished,740681,4.73404255319149,94.0
cindeknits,2017/05/15,,Finished,586397,4.875,8.0
cindeknits,2017/05/14,,Finished,697627,4.711864406779661,236.0
cindeknits,2017/05/02,4.0,Finished,302249,4.697986577181208,298.0
cindeknits,2016/12/27,4.0,Finished,295043,0.0,
cindeknits,2016/12/10,,Finished,243643,4.6,15.0
cindeknits,2016/12/08,,Finished,88912,4.8,5.0
cindeknits,2016/10/19,3.0,Finished,70659,4.479289940828402,1521.0
cindeknits,2016/05/21,2.0,Finished,192633,4.5399159663865545,476.0
cindeknits,2016/04/16,4.0,Finished,353491,4.529761904761905,168.0
cindeknits,2016/03/28,,Finished,183915,4.6177644710578845,1002.0
cindeknits,2016/01/05,4.0,Finished,578106,4.770061728395062,648.0
cindeknits,2015/11/06,3.0,Finished,150964,4.123893805309734,113.0
cindeknits,2015/11/05,3.0,Finished,183989,4.457142857142857,35.0
cindeknits,2015/10/19,3.0,Finished,472924,4.506134969325154,978.0
cindeknits,2015/06/28,4.0,Finished,100315,4.406015037593985,1463.0
cindeknits,2015/05/25,4.0,Finished,499116,4.712846347607053,397.0
cindeknits,2015/04/25,,Finished,462882,4.5636363636363635,55.0
cindeknits,2015/03/28,,Finished,414946,4.721627408993576,934.0
cindeknits,2015/03/21,4.0,Finished,216663,4.444444444444445,81.0
cindeknits,2015/03/21,4.0,Finished,414946,4.721627408993576,934.0
cindeknits,2014/11/14,,Finished,340955,4.6835443037974684,79.0
cindeknits,2014/10/10,3.0,Finished,230413,4.329718004338395,461.0
cindeknits,2014/10/01,3.0,Finished,323430,4.429133858267717,254.0
cindeknits,2014/08/23,4.0,Finished,203137,4.696231884057971,1725.0
cindeknits,2014/07/19,4.0,Finished,293236,4.7,80.0
cindeknits,2014/06/25,,Finished,435275,5.0,15.0
cindeknits,2013/08/28,,Finished,284382,4.279411764705882,68.0
cindeknits,2013/07/24,4.0,Finished,195420,4.5456,625.0
cindeknits,2013/06/22,,Finished,171996,4.360220994475138,905.0
cindeknits,2013/06/11,4.0,Finished,171996,4.360220994475138,905.0
cindeknits,,4.0,Finished,225775,4.0,4.0
cindeknits,,3.0,Finished,355175,4.348837209302325,43.0
cindeknits,,,Finished,53209,4.321739130434783,345.0
cindeknits,,,Finished,58,4.132163742690058,855.0
cindeknits,,,Finished,17468,4.52037617554859,1276.0
cindeknits,,,Finished,140,4.5250551528521905,3173.0
cindeknits,,,Finished,17960,4.403846153846154,312.0
cindeknits,,,Finished,165986,4.504504504504505,111.0
ClicoSocks,2015/11/28,4.0,Finished,454608,4.496062992125984,127.0
ClicoSocks,2015/05/29,,Finished,399791,4.75,52.0
ClicoSocks,2014/12/08,,Finished,217412,3.8333333333333335,6.0
ClicoSocks,2014/10/29,,Finished,469818,4.666666666666667,33.0
ClicoSocks,2014/02/27,4.0,Finished,127959,3.88,50.0
ClicoSocks,2013/06/01,4.0,Finished,118651,4.133333333333334,15.0
ClicoSocks,2013/02/01,4.0,Finished,8166,4.166403785488959,1268.0
ClicoSocks,,4.0,Finished,100315,4.406015037593985,1463.0
ClicoSocks,,4.0,Finished,298774,4.735294117647059,34.0
ClicoSocks,,4.0,Finished,206094,4.217391304347826,23.0
ClicoSocks,,4.0,Finished,206094,4.217391304347826,23.0
ClicoSocks,,4.0,Finished,206094,4.217391304347826,23.0
Anich,2015/05/31,4.0,Finished,488486,0.0,
shazmct,2014/08/01,4.0,Finished,55839,4.222222222222222,9.0
shazmct,2011/05/31,4.0,Finished,169260,4.54710920770878,7472.0
shazmct,2009/09/20,4.0,Finished,198791,4.330357142857143,560.0
shazmct,2009/09/06,4.0,Finished,54156,4.4941176470588236,85.0
shazmct,2009/09/02,4.0,Finished,7484,3.9133333333333336,150.0
shazmct,2009/08/19,4.0,Finished,74,4.083333333333333,432.0
shazmct,2009/06/01,4.0,Finished,64398,4.175,40.0
aguimika,,4.0,Finished,136019,4.32426722999736,3787.0
aguimika,,4.0,Finished,285303,4.461538461538462,13.0
aguimika,,4.0,Finished,84804,4.37037037037037,135.0
Stacia313,2016/04/10,,Finished,458328,4.3,10.0
Stacia313,,4.0,Finished,690544,4.69811320754717,53.0
Merchendiver,2009/01/09,,Finished,67326,0.0,
Merchendiver,2008/11/01,,Finished,2019,3.8879310344827585,348.0
siwin,2010/06/14,4.0,Finished,139967,4.65,760.0
siwin,2010/01/12,,Finished,137887,4.5942684766214175,663.0
siwin,2010/01/05,4.0,Finished,103767,4.5509475418840974,3641.0
siwin,2009/12/09,4.0,Finished,195,4.333589842247018,7797.0
mcjola,,4.0,Finished,195,4.333589842247018,7797.0
BrittanyMounts,2021/02/08,,Finished,641003,4.708853575482406,1762.0
BrittanyMounts,2020/08/28,4.0,Finished,912355,4.767741935483871,155.0
BrittanyMounts,2019/11/08,4.0,Finished,426231,4.734982332155477,5660.0
BrittanyMounts,2019/11/07,3.0,Finished,290220,4.6158192090395485,354.0
caitlinjocrafts,2021/07/08,3.0,Finished,1096586,4.333333333333333,3.0
caitlinjocrafts,2021/06/22,3.0,Finished,1098063,4.944444444444445,18.0
caitlinjocrafts,2021/05/25,4.0,Finished,1142007,5.0,4.0
caitlinjocrafts,2021/05/15,3.0,Finished,1156695,0.0,
caitlinjocrafts,2021/05/02,3.0,Finished,1072755,4.916666666666667,24.0
caitlinjocrafts,2021/04/27,3.0,Finished,1122371,5.0,4.0
caitlinjocrafts,2021/04/02,4.0,Finished,1129675,4.888888888888889,9.0
caitlinjocrafts,2021/03/12,3.0,Finished,954686,4.896551724137931,29.0
caitlinjocrafts,2021/02/28,4.0,Finished,1121482,4.894736842105263,19.0
caitlinjocrafts,2021/02/25,3.0,Finished,987257,5.0,27.0
caitlinjocrafts,2021/02/13,3.0,Finished,1043747,4.875,8.0
caitlinjocrafts,2021/01/20,3.0,Finished,1039033,4.9335793357933575,271.0
caitlinjocrafts,2021/01/15,4.0,Finished,1106067,0.0,
caitlinjocrafts,2021/01/07,4.0,Finished,1105129,5.0,7.0
caitlinjocrafts,2021/01/01,4.0,Finished,1039034,4.967741935483871,93.0
caitlinjocrafts,2020/12/22,3.0,Finished,552017,4.7272727272727275,22.0
caitlinjocrafts,2020/12/20,3.0,Finished,568452,4.614754098360656,366.0
caitlinjocrafts,2020/08/20,3.0,Finished,400001,4.42,100.0
caitlinjocrafts,2020/08/12,3.0,Finished,1075067,0.0,
caitlinjocrafts,2020/06/22,4.0,Finished,823827,4.580645161290323,31.0
caitlinjocrafts,,4.0,Finished,823822,4.682926829268292,41.0
caitlinjocrafts,,4.0,Finished,823827,4.580645161290323,31.0
caitlinjocrafts,,3.0,Finished,823762,4.658536585365853,41.0
Modernstitch91,2020/01/12,4.0,Finished,970324,4.859756097560975,164.0
Ryalo,,,Finished,150257,4.5311459819305755,4206.0
franklycrafted,2021/06/28,4.0,Finished,1098373,4.857142857142857,42.0
franklycrafted,2021/05/04,4.0,Finished,1098373,4.857142857142857,42.0
franklycrafted,2021/04/27,4.0,Finished,153935,4.708527131782946,645.0
franklycrafted,2021/03/31,4.0,Finished,1089806,4.954545454545454,22.0
franklycrafted,2021/03/03,4.0,Finished,470371,4.902439024390244,82.0
franklycrafted,2021/02/22,3.0,Finished,388502,4.448275862068965,29.0
franklycrafted,2021/02/05,3.0,Finished,648861,5.0,13.0
aminjanaki,2010/02/09,4.0,Finished,20140,4.500376506024097,2656.0
jrmanners,2015/02/06,,Finished,51852,4.583333333333333,24.0
dnburgess,,,Finished,212618,4.487179487179487,39.0
maya-blue,2013/05/11,4.0,Finished,178479,4.392857142857143,56.0
maya-blue,2012/06/01,4.0,Finished,7845,3.9642857142857144,28.0
maya-blue,2012/05/05,4.0,Finished,75857,4.513542409123307,5612.0
amandamcgehee,2010/03/03,4.0,Finished,20140,4.500376506024097,2656.0
amandamcgehee,2010/01/19,3.0,Finished,126640,4.153846153846154,39.0
amandamcgehee,2009/11/18,4.0,Finished,137096,4.466346153846154,208.0
amandamcgehee,,4.0,Finished,131230,4.3076923076923075,39.0
amandamcgehee,,4.0,Finished,141834,4.517241379310345,58.0
amandamcgehee,,4.0,Finished,7915,4.43501326259947,377.0
danzika,2014/10/08,3.0,Finished,206979,4.142857142857143,7.0
danzika,2014/05/18,3.0,Finished,51630,4.3624161073825505,149.0
haemin2,2008/04/28,4.0,Finished,3418,4.352490421455939,783.0
pamroejohnson,2021/04/10,3.0,Finished,318688,4.643769968051118,1252.0
pamroejohnson,2021/03/06,4.0,Finished,318688,4.643769968051118,1252.0
pamroejohnson,2021/02/04,4.0,Finished,1089016,4.96,25.0
pamroejohnson,2021/01/13,4.0,Finished,1077468,4.875,184.0
pamroejohnson,2021/01/11,4.0,Finished,1077468,4.875,184.0
pamroejohnson,2020/11/10,3.0,Finished,223644,4.577490774907749,542.0
pamroejohnson,2020/10/18,3.0,Finished,154248,4.383529411764706,1275.0
pamroejohnson,2020/10/05,3.0,Finished,426231,4.734982332155477,5660.0
pamroejohnson,2020/09/27,3.0,Finished,1053153,4.813186813186813,637.0
pamroejohnson,2020/08/09,4.0,Finished,1025993,4.493333333333333,750.0
pamroejohnson,2020/06/07,4.0,Finished,819717,4.806584362139918,243.0
pamroejohnson,2020/02/25,4.0,Finished,318688,4.643769968051118,1252.0
pamroejohnson,2019/12/29,3.0,Finished,147710,4.525496974935177,1157.0
pamroejohnson,2019/11/16,,Finished,426231,4.734982332155477,5660.0
pamroejohnson,2019/11/11,4.0,Finished,426231,4.734982332155477,5660.0
pamroejohnson,2019/10/29,4.0,Finished,136969,4.5524475524475525,1430.0
pamroejohnson,2019/09/11,4.0,Finished,672877,4.714285714285714,546.0
pamroejohnson,2019/08/26,4.0,Finished,672420,4.772163120567376,2256.0
pamroejohnson,2019/08/07,4.0,Finished,426231,4.734982332155477,5660.0
pamroejohnson,2019/08/04,2.0,Finished,639724,4.462264150943396,318.0
pamroejohnson,2019/07/06,4.0,Finished,426231,4.734982332155477,5660.0
pamroejohnson,2019/04/15,3.0,Finished,2205,4.574904319300164,3658.0
pamroejohnson,2019/03/26,4.0,Finished,643541,4.685831622176591,487.0
pamroejohnson,2019/01/28,3.0,Finished,819716,4.8211974110032365,2472.0
pamroejohnson,2018/12/16,3.0,Finished,366439,4.5,34.0
pamroejohnson,2018/11/15,4.0,Finished,426231,4.734982332155477,5660.0
pamroejohnson,2018/11/07,3.0,Finished,418518,4.808213716108453,2508.0
pamroejohnson,2018/09/15,4.0,Finished,709323,4.8254355400696864,2870.0
pamroejohnson,2018/09/06,3.0,Finished,363231,4.0,4.0
pamroejohnson,2018/08/27,4.0,Finished,418518,4.808213716108453,2508.0
pamroejohnson,2018/07/25,4.0,Finished,842493,4.2,10.0
pamroejohnson,2018/07/07,3.0,Finished,448462,4.669099756690998,411.0
pamroejohnson,2018/06/28,3.0,Finished,812799,4.181818181818182,11.0
pamroejohnson,2018/05/05,,Finished,211562,4.668034114217856,9263.0
pamroejohnson,2018/04/02,,Finished,815873,4.96,25.0
pamroejohnson,2018/02/16,3.0,Finished,154248,4.383529411764706,1275.0
pamroejohnson,2018/01/26,3.0,Finished,641003,4.708853575482406,1762.0
pamroejohnson,2017/11/10,4.0,Finished,218528,4.648711943793911,427.0
pamroejohnson,2017/11/08,4.0,Finished,427897,4.604938271604938,162.0
pamroejohnson,2017/09/30,4.0,Finished,640266,4.612903225806452,31.0
pamroejohnson,2017/09/25,,Finished,679437,4.6875,48.0
pamroejohnson,2017/07/31,,Finished,748315,3.2,5.0
pamroejohnson,2017/06/23,,Finished,146846,4.764044943820225,356.0
pamroejohnson,2017/02/17,4.0,Finished,246707,4.546125461254612,271.0
pamroejohnson,2016/12/27,3.0,Finished,79499,4.389168765743073,1588.0
pamroejohnson,2016/08/01,3.0,Finished,415238,4.512820512820513,39.0
pamroejohnson,2016/03/20,3.0,Finished,111907,4.496969696969697,165.0
pamroejohnson,2016/02/27,,Finished,202733,4.464467766116941,3335.0
pamroejohnson,2015/09/07,3.0,Finished,276892,4.333333333333333,6.0
pamroejohnson,2015/08/30,4.0,Finished,427897,4.604938271604938,162.0
pamroejohnson,2015/04/04,4.0,Finished,150257,4.5311459819305755,4206.0
pamroejohnson,2015/03/06,4.0,Finished,157720,4.8,15.0
pamroejohnson,2015/02/19,4.0,Finished,151306,4.486111111111111,144.0
pamroejohnson,2015/02/13,4.0,Finished,436009,4.607734806629834,181.0
pamroejohnson,2015/01/31,4.0,Finished,728,3.8085106382978724,188.0
pamroejohnson,2014/12/30,4.0,Finished,436009,4.607734806629834,181.0
pamroejohnson,2014/11/30,4.0,Finished,436009,4.607734806629834,181.0
pamroejohnson,2014/11/19,3.0,Finished,307875,4.4863387978142075,732.0
pamroejohnson,2014/08/06,,Finished,249959,4.443633618520383,3974.0
pamroejohnson,2014/02/26,4.0,Finished,3247,4.1521739130434785,92.0
pamroejohnson,2014/02/16,3.0,Finished,457913,4.6676829268292686,328.0
pamroejohnson,2014/02/01,4.0,Finished,404559,4.704545454545454,44.0
pamroejohnson,2014/01/14,4.0,Finished,123113,4.44709388971684,671.0
pamroejohnson,2014/01/07,,Finished,123113,4.44709388971684,671.0
